Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
64	-106.88957	43.104324	-62.291866	-163.67168	1000.0	-15.22926	8.55139	20.30389	-28.126755	260000	-1.1175871e-08	147.12515	-0.017666366	-39.67496	5.11886	0.03047857	0.17050001	5.0	137.72182369232178
65	-182.09836	50.670364	-101.33643	-237.93231	1000.0	-10.434308	8.077262	18.571136	-28.648891	264000	1.4901161e-08	237.51341	-0.014879556	-116.617195	5.0613103	0.022316411	0.15775	5.0	139.7906517982483
66	-81.50767	62.672764	19.68412	-147.9666	1000.0	-15.800569	6.0594506	17.456078	-30.12174	268000	-3.7252903e-09	253.75616	-0.019944705	-116.04035	5.084598	0.027208012	0.135	5.0	141.88103985786438
67	-95.230896	83.26054	0.58267355	-217.20152	1000.0	-9.056328	8.806627	25.161753	-28.09478	272000	7.450581e-09	205.2078	-0.013092397	-27.031643	5.087693	0.024698636	0.15225	5.0	143.7875211238861
68	-86.12175	70.70053	-3.0155866	-198.4448	1000.0	-5.2733526	12.424002	29.430002	-31.208664	276000	-1.1175871e-08	255.34113	-0.0162963	-56.198814	5.0536	0.021121819	0.095	6.0	145.93261766433716
69	-100.36915	46.380337	-32.615387	-149.18149	1000.0	-15.352365	9.671399	23.526024	-30.796255	280000	-1.8626451e-08	195.1373	-0.017960452	-52.049294	5.0275793	0.022238955	0.16725	6.0	147.99594449996948
70	-81.77233	50.950176	-9.234492	-149.8577	1000.0	-6.754584	10.782914	32.98349	-29.506063	284000	0.0	193.47267	-0.019598052	-48.259087	5.05579	0.021307625	0.17025	7.0	150.5175905227661
71	-139.20972	43.851456	-72.290985	-195.37653	1000.0	-10.296154	6.168571	19.20115	-28.023024	288000	-7.450581e-09	179.61584	-0.01675191	-30.210375	5.0625544	0.029705744	0.19125	5.0	152.81258726119995
72	-96.705414	61.12477	-25.438383	-190.15631	1000.0	-12.054359	6.804135	16.9851	-30.794445	292000	1.4901161e-08	237.39142	-0.017999591	-58.6314	5.019644	0.02090421	0.15025	7.0	154.81205201148987
73	8.937638	54.95413	53.64729	-85.08171	1000.0	-6.0236835	11.054583	30.02021	-30.030539	296000	-2.514571e-08	289.33423	-0.01832249	-71.860985	5.039382	0.025818778	0.174	6.0	156.7745397090912
74	-90.50708	46.89247	-29.326738	-149.06667	1000.0	-5.5155654	9.127624	28.215927	-29.031448	300000	-7.450581e-09	205.61313	-0.016793849	-44.96393	5.0794725	0.028424824	0.16049999	5.0	158.6421139240265
75	-82.45961	56.192497	7.892052	-143.12949	1000.0	-8.367443	8.829876	25.257517	-30.251678	304000	1.4901161e-08	171.41235	-0.015038125	-25.741018	5.041398	0.024181731	0.122999996	4.0	160.6734619140625
76	-18.104614	64.98941	94.37823	-59.369545	1000.0	-5.8403573	10.835973	28.759165	-30.791815	308000	-3.7252903e-09	215.58871	-0.016025368	-55.926735	5.0623617	0.019427467	0.149	6.0	162.7431559562683
77	-113.833694	25.935434	-95.122444	-158.57422	1000.0	-7.3514934	9.253207	29.203262	-26.004879	312000	3.7252903e-09	240.07379	-0.014382553	-87.483986	5.037107	0.018406695	0.12875	6.0	164.7008662223816
